MP821TB2
  1.0000
11
0
Type of measurement (0=app. resistivity,1=resistance)
0
1124
1
0
4      27.00       0.00      25.00       0.00      37.00       0.00      39.00       0.00     479.0965
4      28.00       0.00      26.00       0.00      38.00       0.00      40.00       0.00     594.8482
4      29.00       0.00      27.00       0.00      39.00       0.00      41.00       0.00     673.5862
4      30.00       0.00      28.00       0.00      40.00       0.00      42.00       0.00     857.4898
4      31.00       0.00      29.00       0.00      41.00       0.00      43.00       0.00    1079.6356
4      32.00       0.00      30.00       0.00      42.00       0.00      44.00       0.00    1035.4122
4      33.00       0.00      31.00       0.00      43.00       0.00      45.00       0.00     975.0743
4      34.00       0.00      32.00       0.00      44.00       0.00      46.00       0.00    1025.8739
4      35.00       0.00      33.00       0.00      45.00       0.00      47.00       0.00     992.1377
4      36.00       0.00      34.00       0.00      46.00       0.00      48.00       0.00     706.9291
4      37.00       0.00      35.00       0.00      47.00       0.00      49.00       0.00     487.6348
4      38.00       0.00      36.00       0.00      48.00       0.00      50.00       0.00     413.9464
4      39.00       0.00      37.00       0.00      49.00       0.00      51.00       0.00     450.4284
4      40.00       0.00      38.00       0.00      50.00       0.00      52.00       0.00     588.7562
4      41.00       0.00      39.00       0.00      51.00       0.00      53.00       0.00     712.9500
4      42.00       0.00      40.00       0.00      52.00       0.00      54.00       0.00     898.3168
4      43.00       0.00      41.00       0.00      53.00       0.00      55.00       0.00    1054.7294
4       8.00       0.00      10.00       0.00       0.00       0.00      18.00       0.00    1594.7352
4       9.00       0.00      11.00       0.00       1.00       0.00      19.00       0.00    1636.2671
4      10.00       0.00      12.00       0.00       2.00       0.00      20.00       0.00    1162.9271
4      11.00       0.00      13.00       0.00       3.00       0.00      21.00       0.00     912.3813
4      12.00       0.00      14.00       0.00       4.00       0.00      22.00       0.00     766.3111
4      13.00       0.00      15.00       0.00       5.00       0.00      23.00       0.00     781.2236
4      14.00       0.00      16.00       0.00       6.00       0.00      24.00       0.00     650.3247
4      15.00       0.00      17.00       0.00       7.00       0.00      25.00       0.00     463.4025
4      16.00       0.00      18.00       0.00       8.00       0.00      26.00       0.00     742.8936
4      17.00       0.00      19.00       0.00       9.00       0.00      27.00       0.00     896.1179
4      18.00       0.00      20.00       0.00      10.00       0.00      28.00       0.00    1090.4756
4      19.00       0.00      21.00       0.00      11.00       0.00      29.00       0.00    1140.6193
4      20.00       0.00      22.00       0.00      12.00       0.00      30.00       0.00    1174.4618
4      21.00       0.00      23.00       0.00      13.00       0.00      31.00       0.00    1202.9020
4      22.00       0.00      24.00       0.00      14.00       0.00      32.00       0.00    1191.7480
4      23.00       0.00      25.00       0.00      15.00       0.00      33.00       0.00    1083.6747
4      24.00       0.00      26.00       0.00      16.00       0.00      34.00       0.00     944.5186
4      25.00       0.00      27.00       0.00      17.00       0.00      35.00       0.00     963.3040
4      26.00       0.00      28.00       0.00      18.00       0.00      36.00       0.00    1031.7128
4      27.00       0.00      29.00       0.00      19.00       0.00      37.00       0.00    1084.1221
4      28.00       0.00      30.00       0.00      20.00       0.00      38.00       0.00    1165.7142
4      29.00       0.00      31.00       0.00      21.00       0.00      39.00       0.00    1193.1631
4      30.00       0.00      32.00       0.00      22.00       0.00      40.00       0.00    1066.7919
4      31.00       0.00      33.00       0.00      23.00       0.00      41.00       0.00     994.2135
4      32.00       0.00      34.00       0.00      24.00       0.00      42.00       0.00    1072.7809
4      33.00       0.00      35.00       0.00      25.00       0.00      43.00       0.00    1111.9718
4      34.00       0.00      36.00       0.00      26.00       0.00      44.00       0.00     972.0364
4      35.00       0.00      37.00       0.00      27.00       0.00      45.00       0.00     790.0000
4      36.00       0.00      38.00       0.00      28.00       0.00      46.00       0.00     650.9732
4      37.00       0.00      39.00       0.00      29.00       0.00      47.00       0.00     647.8140
4      38.00       0.00      40.00       0.00      30.00       0.00      48.00       0.00     797.6403
4      39.00       0.00      41.00       0.00      31.00       0.00      49.00       0.00     905.8882
4      40.00       0.00      42.00       0.00      32.00       0.00      50.00       0.00    1117.3740
4      41.00       0.00      43.00       0.00      33.00       0.00      51.00       0.00    1366.0398
4      42.00       0.00      44.00       0.00      34.00       0.00      52.00       0.00    1477.6041
4      43.00       0.00      45.00       0.00      35.00       0.00      53.00       0.00    1450.0084
4      44.00       0.00      46.00       0.00      36.00       0.00      54.00       0.00    1219.6102
4      45.00       0.00      47.00       0.00      37.00       0.00      55.00       0.00     995.3571
4       2.00       0.00       0.00       0.00      14.00       0.00      16.00       0.00      40.8858
4       3.00       0.00       1.00       0.00      15.00       0.00      17.00       0.00      64.7481
4       4.00       0.00       2.00       0.00      16.00       0.00      18.00       0.00      90.4605
4       5.00       0.00       3.00       0.00      17.00       0.00      19.00       0.00     104.1897
4       6.00       0.00       4.00       0.00      18.00       0.00      20.00       0.00     185.6602
4       8.00       0.00       6.00       0.00      20.00       0.00      22.00       0.00    1341.1187
4      10.00       0.00       8.00       0.00      22.00       0.00      24.00       0.00    2744.6218
4      11.00       0.00       9.00       0.00      23.00       0.00      25.00       0.00    2521.3257
4      12.00       0.00      10.00       0.00      24.00       0.00      26.00       0.00    1566.5009
4      13.00       0.00      11.00       0.00      25.00       0.00      27.00       0.00    1262.1342
4      14.00       0.00      12.00       0.00      26.00       0.00      28.00       0.00    1395.4829
4      15.00       0.00      13.00       0.00      27.00       0.00      29.00       0.00    1303.6331
4      16.00       0.00      14.00       0.00      28.00       0.00      30.00       0.00    1280.7292
4      17.00       0.00      15.00       0.00      29.00       0.00      31.00       0.00    1196.7456
4      18.00       0.00      16.00       0.00      30.00       0.00      32.00       0.00     965.1989
4      19.00       0.00      17.00       0.00      31.00       0.00      33.00       0.00     933.5147
4      20.00       0.00      18.00       0.00      32.00       0.00      34.00       0.00    1045.3824
4      21.00       0.00      19.00       0.00      33.00       0.00      35.00       0.00    1081.5444
4      22.00       0.00      20.00       0.00      34.00       0.00      36.00       0.00    1043.0011
4      23.00       0.00      21.00       0.00      35.00       0.00      37.00       0.00     881.9667
4      24.00       0.00      22.00       0.00      36.00       0.00      38.00       0.00     725.7458
4      25.00       0.00      23.00       0.00      37.00       0.00      39.00       0.00     620.4628
4      26.00       0.00      24.00       0.00      38.00       0.00      40.00       0.00     640.1092
4      27.00       0.00      25.00       0.00      39.00       0.00      41.00       0.00     742.9032
4      28.00       0.00      26.00       0.00      40.00       0.00      42.00       0.00     976.2592
4      29.00       0.00      27.00       0.00      41.00       0.00      43.00       0.00    1261.0005
4      30.00       0.00      28.00       0.00      42.00       0.00      44.00       0.00    1482.6144
4      31.00       0.00      29.00       0.00      43.00       0.00      45.00       0.00    1496.3157
4      32.00       0.00      30.00       0.00      44.00       0.00      46.00       0.00    1239.0193
4      33.00       0.00      31.00       0.00      45.00       0.00      47.00       0.00    1067.4124
4      34.00       0.00      32.00       0.00      46.00       0.00      48.00       0.00     945.6243
4      35.00       0.00      33.00       0.00      47.00       0.00      49.00       0.00     813.7344
4      36.00       0.00      34.00       0.00      48.00       0.00      50.00       0.00     703.8828
4      37.00       0.00      35.00       0.00      49.00       0.00      51.00       0.00     572.0457
4      38.00       0.00      36.00       0.00      50.00       0.00      52.00       0.00     483.4766
4      39.00       0.00      37.00       0.00      51.00       0.00      53.00       0.00     546.6865
4      40.00       0.00      38.00       0.00      52.00       0.00      54.00       0.00     694.0871
4      41.00       0.00      39.00       0.00      53.00       0.00      55.00       0.00     792.1077
4       3.00       0.00       0.00       0.00      15.00       0.00      18.00       0.00      56.3918
4       4.00       0.00       1.00       0.00      16.00       0.00      19.00       0.00      86.0518
4       5.00       0.00       2.00       0.00      17.00       0.00      20.00       0.00     102.9639
4       6.00       0.00       3.00       0.00      18.00       0.00      21.00       0.00     172.6917
4       8.00       0.00       5.00       0.00      20.00       0.00      23.00       0.00    1078.2190
4       9.00       0.00       6.00       0.00      21.00       0.00      24.00       0.00    1918.7867
4      11.00       0.00       8.00       0.00      23.00       0.00      26.00       0.00    2510.5684
4      12.00       0.00       9.00       0.00      24.00       0.00      27.00       0.00    1951.5621
4      13.00       0.00      10.00       0.00      25.00       0.00      28.00       0.00    1712.6215
4      14.00       0.00      11.00       0.00      26.00       0.00      29.00       0.00    1464.0902
4      15.00       0.00      12.00       0.00      27.00       0.00      30.00       0.00    1549.3542
4      16.00       0.00      13.00       0.00      28.00       0.00      31.00       0.00    1411.4659
4      17.00       0.00      14.00       0.00      29.00       0.00      32.00       0.00    1278.0790
4      18.00       0.00      15.00       0.00      30.00       0.00      33.00       0.00    1052.0110
4      19.00       0.00      16.00       0.00      31.00       0.00      34.00       0.00    1054.1213
4      20.00       0.00      17.00       0.00      32.00       0.00      35.00       0.00    1092.7068
4      21.00       0.00      18.00       0.00      33.00       0.00      36.00       0.00    1147.3044
4      22.00       0.00      19.00       0.00      34.00       0.00      37.00       0.00    1022.7380
4      23.00       0.00      20.00       0.00      35.00       0.00      38.00       0.00     871.8481
4      24.00       0.00      21.00       0.00      36.00       0.00      39.00       0.00     782.2659
4      25.00       0.00      22.00       0.00      37.00       0.00      40.00       0.00     748.2904
4      26.00       0.00      23.00       0.00      38.00       0.00      41.00       0.00     767.2919
4      27.00       0.00      24.00       0.00      39.00       0.00      42.00       0.00     908.7574
4      28.00       0.00      25.00       0.00      40.00       0.00      43.00       0.00    1114.3354
4      29.00       0.00      26.00       0.00      41.00       0.00      44.00       0.00    1407.2247
4      30.00       0.00      27.00       0.00      42.00       0.00      45.00       0.00    1560.3132
4      31.00       0.00      28.00       0.00      43.00       0.00      46.00       0.00    1571.1934
4      32.00       0.00      29.00       0.00      44.00       0.00      47.00       0.00    1361.8049
4      33.00       0.00      30.00       0.00      45.00       0.00      48.00       0.00    1101.9637
4      34.00       0.00      31.00       0.00      46.00       0.00      49.00       0.00     933.7756
4      35.00       0.00      32.00       0.00      47.00       0.00      50.00       0.00     853.1463
4      36.00       0.00      33.00       0.00      48.00       0.00      51.00       0.00     796.3160
4      37.00       0.00      34.00       0.00      49.00       0.00      52.00       0.00     674.9818
4      38.00       0.00      35.00       0.00      50.00       0.00      53.00       0.00     574.5762
4      39.00       0.00      36.00       0.00      51.00       0.00      54.00       0.00     560.0308
4      40.00       0.00      37.00       0.00      52.00       0.00      55.00       0.00     675.0090
4      10.00       0.00      12.00       0.00       0.00       0.00      22.00       0.00    1415.6882
4      11.00       0.00      13.00       0.00       1.00       0.00      23.00       0.00    1101.8525
4      12.00       0.00      14.00       0.00       2.00       0.00      24.00       0.00    1107.2699
4      13.00       0.00      15.00       0.00       3.00       0.00      25.00       0.00    1003.7897
4      14.00       0.00      16.00       0.00       4.00       0.00      26.00       0.00     937.0095
4      15.00       0.00      17.00       0.00       5.00       0.00      27.00       0.00     864.6837
4      16.00       0.00      18.00       0.00       6.00       0.00      28.00       0.00     796.4276
4      17.00       0.00      19.00       0.00       7.00       0.00      29.00       0.00     450.1670
4      18.00       0.00      20.00       0.00       8.00       0.00      30.00       0.00    1021.0992
4      19.00       0.00      21.00       0.00       9.00       0.00      31.00       0.00    1088.3262
4      20.00       0.00      22.00       0.00      10.00       0.00      32.00       0.00    1266.5826
4      21.00       0.00      23.00       0.00      11.00       0.00      33.00       0.00    1388.6467
4      22.00       0.00      24.00       0.00      12.00       0.00      34.00       0.00    1367.7198
4      23.00       0.00      25.00       0.00      13.00       0.00      35.00       0.00    1257.5895
4      24.00       0.00      26.00       0.00      14.00       0.00      36.00       0.00    1115.3978
4      25.00       0.00      27.00       0.00      15.00       0.00      37.00       0.00    1171.3829
4      26.00       0.00      28.00       0.00      16.00       0.00      38.00       0.00    1286.8760
4      27.00       0.00      29.00       0.00      17.00       0.00      39.00       0.00    1350.6705
4      28.00       0.00      30.00       0.00      18.00       0.00      40.00       0.00    1431.8762
4      29.00       0.00      31.00       0.00      19.00       0.00      41.00       0.00    1464.8687
4      30.00       0.00      32.00       0.00      20.00       0.00      42.00       0.00    1283.2474
4      31.00       0.00      33.00       0.00      21.00       0.00      43.00       0.00    1165.6998
4      32.00       0.00      34.00       0.00      22.00       0.00      44.00       0.00    1237.2321
4      33.00       0.00      35.00       0.00      23.00       0.00      45.00       0.00    1288.4330
4      34.00       0.00      36.00       0.00      24.00       0.00      46.00       0.00    1138.6771
4      35.00       0.00      37.00       0.00      25.00       0.00      47.00       0.00     918.6519
4      36.00       0.00      38.00       0.00      26.00       0.00      48.00       0.00     762.5814
4      37.00       0.00      39.00       0.00      27.00       0.00      49.00       0.00     768.0552
4      38.00       0.00      40.00       0.00      28.00       0.00      50.00       0.00     939.3167
4      39.00       0.00      41.00       0.00      29.00       0.00      51.00       0.00    1073.6010
4      40.00       0.00      42.00       0.00      30.00       0.00      52.00       0.00    1346.5481
4      41.00       0.00      43.00       0.00      31.00       0.00      53.00       0.00    1650.8063
4      42.00       0.00      44.00       0.00      32.00       0.00      54.00       0.00    1773.3510
4      43.00       0.00      45.00       0.00      33.00       0.00      55.00       0.00    1736.5680
4       3.00       0.00       0.00       0.00      18.00       0.00      21.00       0.00      69.0334
4       4.00       0.00       1.00       0.00      19.00       0.00      22.00       0.00     102.8101
4       5.00       0.00       2.00       0.00      20.00       0.00      23.00       0.00     129.9169
4       6.00       0.00       3.00       0.00      21.00       0.00      24.00       0.00     210.1399
4       8.00       0.00       5.00       0.00      23.00       0.00      26.00       0.00    1109.1654
4       9.00       0.00       6.00       0.00      24.00       0.00      27.00       0.00    1850.9036
4      11.00       0.00       8.00       0.00      26.00       0.00      29.00       0.00    3195.4832
4      12.00       0.00       9.00       0.00      27.00       0.00      30.00       0.00    2889.5181
4      13.00       0.00      10.00       0.00      28.00       0.00      31.00       0.00    2490.9265
4      14.00       0.00      11.00       0.00      29.00       0.00      32.00       0.00    1931.1523
4      15.00       0.00      12.00       0.00      30.00       0.00      33.00       0.00    1775.7255
4      16.00       0.00      13.00       0.00      31.00       0.00      34.00       0.00    1561.2273
4      17.00       0.00      14.00       0.00      32.00       0.00      35.00       0.00    1515.5829
4      18.00       0.00      15.00       0.00      33.00       0.00      36.00       0.00    1368.4054
4      19.00       0.00      16.00       0.00      34.00       0.00      37.00       0.00    1245.5385
4      20.00       0.00      17.00       0.00      35.00       0.00      38.00       0.00    1039.9447
4      21.00       0.00      18.00       0.00      36.00       0.00      39.00       0.00     984.6458
4      22.00       0.00      19.00       0.00      37.00       0.00      40.00       0.00    1019.5490
4      23.00       0.00      20.00       0.00      38.00       0.00      41.00       0.00    1159.8547
4      24.00       0.00      21.00       0.00      39.00       0.00      42.00       0.00    1442.5701
4      25.00       0.00      22.00       0.00      40.00       0.00      43.00       0.00    1571.0283
4      26.00       0.00      23.00       0.00      41.00       0.00      44.00       0.00    1726.1167
4      27.00       0.00      24.00       0.00      42.00       0.00      45.00       0.00    1714.8154
4      28.00       0.00      25.00       0.00      43.00       0.00      46.00       0.00    1796.6436
4      29.00       0.00      26.00       0.00      44.00       0.00      47.00       0.00    1737.7406
4      30.00       0.00      27.00       0.00      45.00       0.00      48.00       0.00    1614.8558
4      31.00       0.00      28.00       0.00      46.00       0.00      49.00       0.00    1355.8037
4      32.00       0.00      29.00       0.00      47.00       0.00      50.00       0.00    1123.7877
4      33.00       0.00      30.00       0.00      48.00       0.00      51.00       0.00    1003.5986
4      34.00       0.00      31.00       0.00      49.00       0.00      52.00       0.00     995.0643
4      35.00       0.00      32.00       0.00      50.00       0.00      53.00       0.00    1030.2148
4      36.00       0.00      33.00       0.00      51.00       0.00      54.00       0.00     967.8997
4      37.00       0.00      34.00       0.00      52.00       0.00      55.00       0.00     848.8249
4      12.00       0.00      14.00       0.00       0.00       0.00      26.00       0.00    1340.5803
4      13.00       0.00      15.00       0.00       1.00       0.00      27.00       0.00    1207.1293
4      14.00       0.00      16.00       0.00       2.00       0.00      28.00       0.00    1109.8448
4      15.00       0.00      17.00       0.00       3.00       0.00      29.00       0.00    1013.2043
4      16.00       0.00      18.00       0.00       4.00       0.00      30.00       0.00     913.9301
4      17.00       0.00      19.00       0.00       5.00       0.00      31.00       0.00     963.6319
4      18.00       0.00      20.00       0.00       6.00       0.00      32.00       0.00    1029.1514
4      20.00       0.00      22.00       0.00       8.00       0.00      34.00       0.00    1153.8807
4      21.00       0.00      23.00       0.00       9.00       0.00      35.00       0.00    1288.9760
4      22.00       0.00      24.00       0.00      10.00       0.00      36.00       0.00    1416.1543
4      23.00       0.00      25.00       0.00      11.00       0.00      37.00       0.00    1397.7661
4      24.00       0.00      26.00       0.00      12.00       0.00      38.00       0.00    1260.8369
4      25.00       0.00      27.00       0.00      13.00       0.00      39.00       0.00    1354.3478
4      26.00       0.00      28.00       0.00      14.00       0.00      40.00       0.00    1494.8949
4      27.00       0.00      29.00       0.00      15.00       0.00      41.00       0.00    1575.6278
4      28.00       0.00      30.00       0.00      16.00       0.00      42.00       0.00    1661.7997
4      29.00       0.00      31.00       0.00      17.00       0.00      43.00       0.00    1647.0111
4      30.00       0.00      32.00       0.00      18.00       0.00      44.00       0.00    1411.5125
4      31.00       0.00      33.00       0.00      19.00       0.00      45.00       0.00    1279.4811
4      32.00       0.00      34.00       0.00      20.00       0.00      46.00       0.00    1355.2687
4      33.00       0.00      35.00       0.00      21.00       0.00      47.00       0.00    1417.7139
4      34.00       0.00      36.00       0.00      22.00       0.00      48.00       0.00    1278.7395
4      35.00       0.00      37.00       0.00      23.00       0.00      49.00       0.00    1057.6836
4      36.00       0.00      38.00       0.00      24.00       0.00      50.00       0.00     888.0949
4      37.00       0.00      39.00       0.00      25.00       0.00      51.00       0.00     889.2059
4      38.00       0.00      40.00       0.00      26.00       0.00      52.00       0.00    1077.8267
4      39.00       0.00      41.00       0.00      27.00       0.00      53.00       0.00    1223.2611
4      40.00       0.00      42.00       0.00      28.00       0.00      54.00       0.00    1532.0062
4      41.00       0.00      43.00       0.00      29.00       0.00      55.00       0.00    1886.1254
4       3.00       0.00       0.00       0.00      21.00       0.00      24.00       0.00      79.1472
4       4.00       0.00       1.00       0.00      22.00       0.00      25.00       0.00     113.3352
4       5.00       0.00       2.00       0.00      23.00       0.00      26.00       0.00     129.6631
4       6.00       0.00       3.00       0.00      24.00       0.00      27.00       0.00     194.0332
4       8.00       0.00       5.00       0.00      26.00       0.00      29.00       0.00    1417.9138
4       9.00       0.00       6.00       0.00      27.00       0.00      30.00       0.00    2713.8613
4      11.00       0.00       8.00       0.00      29.00       0.00      32.00       0.00    4112.9424
4      12.00       0.00       9.00       0.00      30.00       0.00      33.00       0.00    3144.7036
4      13.00       0.00      10.00       0.00      31.00       0.00      34.00       0.00    2604.8247
4      14.00       0.00      11.00       0.00      32.00       0.00      35.00       0.00    2164.4724
4      15.00       0.00      12.00       0.00      33.00       0.00      36.00       0.00    2146.4666
4      16.00       0.00      13.00       0.00      34.00       0.00      37.00       0.00    1717.6855
4      17.00       0.00      14.00       0.00      35.00       0.00      38.00       0.00    1345.2090
4      18.00       0.00      15.00       0.00      36.00       0.00      39.00       0.00    1097.9353
4      19.00       0.00      16.00       0.00      37.00       0.00      40.00       0.00    1197.5066
4      20.00       0.00      17.00       0.00      38.00       0.00      41.00       0.00    1343.0082
4      21.00       0.00      18.00       0.00      39.00       0.00      42.00       0.00    1738.3168
4      22.00       0.00      19.00       0.00      40.00       0.00      43.00       0.00    2020.7347
4      23.00       0.00      20.00       0.00      41.00       0.00      44.00       0.00    2445.2849
4      24.00       0.00      21.00       0.00      42.00       0.00      45.00       0.00    2510.1331
4      25.00       0.00      22.00       0.00      43.00       0.00      46.00       0.00    2322.2607
4      26.00       0.00      23.00       0.00      44.00       0.00      47.00       0.00    1955.3450
4      27.00       0.00      24.00       0.00      45.00       0.00      48.00       0.00    1644.9301
4      28.00       0.00      25.00       0.00      46.00       0.00      49.00       0.00    1421.5524
4      29.00       0.00      26.00       0.00      47.00       0.00      50.00       0.00    1297.2900
4      30.00       0.00      27.00       0.00      48.00       0.00      51.00       0.00    1338.3499
4      31.00       0.00      28.00       0.00      49.00       0.00      52.00       0.00    1340.1866
4      32.00       0.00      29.00       0.00      50.00       0.00      53.00       0.00    1280.4811
4      33.00       0.00      30.00       0.00      51.00       0.00      54.00       0.00    1167.6603
4      34.00       0.00      31.00       0.00      52.00       0.00      55.00       0.00    1198.8937
4      14.00       0.00      16.00       0.00       0.00       0.00      30.00       0.00    1262.8514
4      15.00       0.00      17.00       0.00       1.00       0.00      31.00       0.00    1144.4404
4      16.00       0.00      18.00       0.00       2.00       0.00      32.00       0.00    1045.3079
4      17.00       0.00      19.00       0.00       3.00       0.00      33.00       0.00    1113.8921
4      18.00       0.00      20.00       0.00       4.00       0.00      34.00       0.00    1169.2606
4      19.00       0.00      21.00       0.00       5.00       0.00      35.00       0.00    1101.4293
4      20.00       0.00      22.00       0.00       6.00       0.00      36.00       0.00    1142.5264
4      22.00       0.00      24.00       0.00       8.00       0.00      38.00       0.00    1312.0834
4      23.00       0.00      25.00       0.00       9.00       0.00      39.00       0.00    1336.1926
4      24.00       0.00      26.00       0.00      10.00       0.00      40.00       0.00    1313.9307
4      25.00       0.00      27.00       0.00      11.00       0.00      41.00       0.00    1473.2450
4      26.00       0.00      28.00       0.00      12.00       0.00      42.00       0.00    1600.3503
4      27.00       0.00      29.00       0.00      13.00       0.00      43.00       0.00    1674.6664
4      28.00       0.00      30.00       0.00      14.00       0.00      44.00       0.00    1754.6191
4      29.00       0.00      31.00       0.00      15.00       0.00      45.00       0.00    1749.8972
4      30.00       0.00      32.00       0.00      16.00       0.00      46.00       0.00    1515.9537
4      31.00       0.00      33.00       0.00      17.00       0.00      47.00       0.00    1374.0737
4      32.00       0.00      34.00       0.00      18.00       0.00      48.00       0.00    1476.6581
4      33.00       0.00      35.00       0.00      19.00       0.00      49.00       0.00    1575.9032
4      34.00       0.00      36.00       0.00      20.00       0.00      50.00       0.00    1415.4241
4      35.00       0.00      37.00       0.00      21.00       0.00      51.00       0.00    1166.9559
4      36.00       0.00      38.00       0.00      22.00       0.00      52.00       0.00     984.7988
4      37.00       0.00      39.00       0.00      23.00       0.00      53.00       0.00     992.8669
4      38.00       0.00      40.00       0.00      24.00       0.00      54.00       0.00    1216.5609
4      39.00       0.00      41.00       0.00      25.00       0.00      55.00       0.00    1376.3010
4       4.00       0.00       0.00       0.00      24.00       0.00      28.00       0.00      94.1692
4       5.00       0.00       1.00       0.00      25.00       0.00      29.00       0.00     123.0671
4       6.00       0.00       2.00       0.00      26.00       0.00      30.00       0.00     222.5052
4       8.00       0.00       4.00       0.00      28.00       0.00      32.00       0.00    1259.6969
4       9.00       0.00       5.00       0.00      29.00       0.00      33.00       0.00     437.2509
4      10.00       0.00       6.00       0.00      30.00       0.00      34.00       0.00    3244.2573
4      12.00       0.00       8.00       0.00      32.00       0.00      36.00       0.00    3604.4724
4      13.00       0.00       9.00       0.00      33.00       0.00      37.00       0.00    3211.7983
4      14.00       0.00      10.00       0.00      34.00       0.00      38.00       0.00    2437.3811
4      15.00       0.00      11.00       0.00      35.00       0.00      39.00       0.00    1815.7844
4      16.00       0.00      12.00       0.00      36.00       0.00      40.00       0.00    1758.5433
4      17.00       0.00      13.00       0.00      37.00       0.00      41.00       0.00    1682.4785
4      18.00       0.00      14.00       0.00      38.00       0.00      42.00       0.00    1900.1144
4      19.00       0.00      15.00       0.00      39.00       0.00      43.00       0.00    2215.5862
4      20.00       0.00      16.00       0.00      40.00       0.00      44.00       0.00    2535.9480
4      21.00       0.00      17.00       0.00      41.00       0.00      45.00       0.00    2829.8650
4      22.00       0.00      18.00       0.00      42.00       0.00      46.00       0.00    3019.8948
4      23.00       0.00      19.00       0.00      43.00       0.00      47.00       0.00    2858.1016
4      24.00       0.00      20.00       0.00      44.00       0.00      48.00       0.00    2537.0352
4      25.00       0.00      21.00       0.00      45.00       0.00      49.00       0.00    2110.2161
4      26.00       0.00      22.00       0.00      46.00       0.00      50.00       0.00    1682.5498
4      27.00       0.00      23.00       0.00      47.00       0.00      51.00       0.00    1451.5557
4      28.00       0.00      24.00       0.00      48.00       0.00      52.00       0.00    1379.5680
4      29.00       0.00      25.00       0.00      49.00       0.00      53.00       0.00    1438.0100
4      30.00       0.00      26.00       0.00      50.00       0.00      54.00       0.00    1521.0626
4      31.00       0.00      27.00       0.00      51.00       0.00      55.00       0.00    1572.6274
4      15.00       0.00      18.00       0.00       0.00       0.00      33.00       0.00     903.8993
4      16.00       0.00      19.00       0.00       1.00       0.00      34.00       0.00    1050.9513
4      17.00       0.00      20.00       0.00       2.00       0.00      35.00       0.00    1068.8376
4      18.00       0.00      21.00       0.00       3.00       0.00      36.00       0.00    1072.8270
4      19.00       0.00      22.00       0.00       4.00       0.00      37.00       0.00    1104.5056
4      20.00       0.00      23.00       0.00       5.00       0.00      38.00       0.00    1080.8655
4      21.00       0.00      24.00       0.00       6.00       0.00      39.00       0.00    1023.3244
4      22.00       0.00      25.00       0.00       7.00       0.00      40.00       0.00    1579.9894
4      23.00       0.00      26.00       0.00       8.00       0.00      41.00       0.00    1042.7659
4      24.00       0.00      27.00       0.00       9.00       0.00      42.00       0.00    1153.5079
4      25.00       0.00      28.00       0.00      10.00       0.00      43.00       0.00    1300.9840
4      26.00       0.00      29.00       0.00      11.00       0.00      44.00       0.00    1435.8384
4      27.00       0.00      30.00       0.00      12.00       0.00      45.00       0.00    1542.7041
4      28.00       0.00      31.00       0.00      13.00       0.00      46.00       0.00    1517.2628
4      29.00       0.00      32.00       0.00      14.00       0.00      47.00       0.00    1410.0211
4      30.00       0.00      33.00       0.00      15.00       0.00      48.00       0.00    1399.0649
4      31.00       0.00      34.00       0.00      16.00       0.00      49.00       0.00    1461.8057
4      32.00       0.00      35.00       0.00      17.00       0.00      50.00       0.00    1459.0093
4      33.00       0.00      36.00       0.00      18.00       0.00      51.00       0.00    1443.1783
4      34.00       0.00      37.00       0.00      19.00       0.00      52.00       0.00    1367.6521
4      35.00       0.00      38.00       0.00      20.00       0.00      53.00       0.00    1145.3224
4      36.00       0.00      39.00       0.00      21.00       0.00      54.00       0.00    1074.8741
4      37.00       0.00      40.00       0.00      22.00       0.00      55.00       0.00    1266.9163
4       4.00       0.00       0.00       0.00      28.00       0.00      32.00       0.00     117.3394
4       5.00       0.00       1.00       0.00      29.00       0.00      33.00       0.00     144.7434
4       6.00       0.00       2.00       0.00      30.00       0.00      34.00       0.00     237.0180
4       8.00       0.00       4.00       0.00      32.00       0.00      36.00       0.00    1376.4446
4      10.00       0.00       6.00       0.00      34.00       0.00      38.00       0.00    3193.0090
4      12.00       0.00       8.00       0.00      36.00       0.00      40.00       0.00    3319.4333
4      13.00       0.00       9.00       0.00      37.00       0.00      41.00       0.00    3295.3110
4      14.00       0.00      10.00       0.00      38.00       0.00      42.00       0.00    3412.1379
4      15.00       0.00      11.00       0.00      39.00       0.00      43.00       0.00    3407.9790
4      16.00       0.00      12.00       0.00      40.00       0.00      44.00       0.00    3821.8826
4      17.00       0.00      13.00       0.00      41.00       0.00      45.00       0.00    3880.0281
4      18.00       0.00      14.00       0.00      42.00       0.00      46.00       0.00    3636.6589
4      19.00       0.00      15.00       0.00      43.00       0.00      47.00       0.00    3415.3765
4      20.00       0.00      16.00       0.00      44.00       0.00      48.00       0.00    2975.1384
4      21.00       0.00      17.00       0.00      45.00       0.00      49.00       0.00    2616.3989
4      22.00       0.00      18.00       0.00      46.00       0.00      50.00       0.00    2340.9277
4      23.00       0.00      19.00       0.00      47.00       0.00      51.00       0.00    2060.0940
4      24.00       0.00      20.00       0.00      48.00       0.00      52.00       0.00    2004.4357
4      25.00       0.00      21.00       0.00      49.00       0.00      53.00       0.00    1918.7694
4      26.00       0.00      22.00       0.00      50.00       0.00      54.00       0.00    1766.0363
4      27.00       0.00      23.00       0.00      51.00       0.00      55.00       0.00    1744.4645
4       5.00       0.00       0.00       0.00      30.00       0.00      35.00       0.00     130.6894
